Timestamp,x,y,th
1639737992.89929,-18.9016151428223,6.4439492225647,1.02600002288818
1639737992.99929,-18.8803672790527,6.47849798202515,1.03199994564056
1639737993.99294,-18.8624629974365,6.50827264785767,1.03299999237061
1639737993.19929,-18.8488216400146,6.53095865249634,1.03400003910065
1639737993.29929,-18.8375949859619,6.54962825775146,1.03699994087219
1639737993.39929,-18.8296813964844,6.56278848648071,1.03799998760223
1639737993.50029,-18.8224182128906,6.57486724853516,1.03900003433228
1639737993.59929,-18.8147640228271,6.58759546279907,1.03900003433228
1639737993.69929,-18.8073444366455,6.60014390945435,1.04200005531311
1639737993.79929,-18.7991752624512,6.61404228210449,1.04200005531311
1639737993.89929,-18.7906436920166,6.62855672836304,1.04700005054474
1639737994.12942,-18.7794818878174,6.647545337677,1.04900002479553
1639737994.10029,-18.763126373291,6.67585372924805,1.05200004577637
1639737994.20029,-18.7398509979248,6.71637344360352,1.05499994754791
1639737994.29929,-18.7101097106934,6.768150806427,1.06200003623962
1639737994.39929,-18.6754722595215,6.82987022399902,1.06500005722046
1639737994.49929,-18.6365718841553,6.89918565750122,1.06500005722046
1639737994.59929,-18.5944690704346,6.97420978546143,1.06400001049042
1639737994.69929,-18.5501518249512,7.05317974090576,1.067999958992
1639737994.79929,-18.5053043365479,7.13309383392334,1.05499994754791
1639737994.89929,-18.4594345092773,7.21295022964478,1.06400001049042
1639737994.99929,-18.416934967041,7.2886791229248,1.06299996376038
1639737995.99294,-18.3708515167236,7.37079572677612,1.05599999427795
1639737995.19929,-18.3226909637451,7.45463848114014,1.05299997329712
1639737995.29929,-18.2755374908447,7.53672885894775,1.05400002002716
1639737995.40129,-18.231424331665,7.61352682113647,1.0460000038147
1639737995.49929,-18.1858329772949,7.69109201431274,1.03699994087219
1639737995.59929,-18.1393375396729,7.76841449737549,1.02799999713898
1639737995.70129,-18.0942687988281,7.84169721603394,1.01300001144409
1639737995.79929,-18.0408592224121,7.92662858963013,0.991999983787537
1639737995.90129,-17.98415184021,8.01292610168457,0.970000028610229
1639737995.99929,-17.9271907806396,8.09594821929932,0.950999975204468
1639737996.10029,-17.8698749542236,8.1760082244873,0.921999990940094
1639737996.19929,-17.8110027313232,8.2532434463501,0.879999995231628
1639737996.29929,-17.7547359466553,8.32124042510986,0.848999977111817
1639737996.39929,-17.7014617919922,8.3812952041626,0.827000021934509
1639737996.49929,-17.6513862609863,8.43491554260254,0.805000007152557
1639737996.59929,-17.6072998046875,8.4802713394165,0.786000013351441
1639737996.69929,-17.5635509490967,8.52351665496826,0.771000027656555
1639737996.79929,-17.526180267334,8.55972576141357,0.758000016212463
1639737996.89929,-17.4896392822266,8.59374237060547,0.741999983787537
1639737997.29424,-17.4564628601074,8.62401390075684,0.727999985218048
1639737997.99294,-17.4243583679199,8.65215110778809,0.721000015735626
1639737997.19929,-17.3923301696777,8.6802225112915,0.707000017166138
1639737997.29929,-17.357931137085,8.70917701721191,0.695999979972839
1639737997.39929,-17.3211002349854,8.7395544052124,0.680000007152557
1639737997.50029,-17.2811794281006,8.77181625366211,0.662999987602234
1639737997.60029,-17.2360668182373,8.80680656433105,0.639999985694885
1639737997.69929,-17.1828517913818,8.84640407562256,0.619000017642975
1639737997.80029,-17.1222763061523,8.88901805877686,0.592999994754791
1639737997.89929,-17.0535049438477,8.93503952026367,0.568000018596649
1639737997.99929,-16.9764938354492,8.98329734802246,0.537999987602234
1639737998.99294,-16.8902950286865,9.03377914428711,0.493999987840652
1639737998.19929,-16.7943172454834,9.08495140075684,0.446000009775162
1639737998.29929,-16.6935329437256,9.13238048553467,0.379999995231628
1639737998.40029,-16.5874633789062,9.17473220825195,0.316000014543533
1639737998.50029,-16.4786968231201,9.20956420898438,0.24600000679493
1639737998.59929,-16.3673267364502,9.23681354522705,0.165999993681908
1639737998.69929,-16.2558860778809,9.25479507446289,0.0930000022053719
1639737998.79929,-16.1439590454102,9.26489543914795,0.0270000007003546
1639737998.89929,-16.0372867584229,9.26702880859375,-0.0301855246173306
1639737999.29424,-15.9326372146606,9.26355457305908,-0.0851853529559537
1639737999.10029,-15.8342161178589,9.25435829162598,-0.134185139332907
1639737999.20029,-15.7411651611328,9.24094772338867,-0.1781852881061
1639737999.30029,-15.6518955230713,9.22441673278809,-0.21418553987612
1639737999.39929,-15.5664539337158,9.20503520965576,-0.247185532246725
1639737999.49929,-15.4832410812378,9.183518409729,-0.27918512025942
1639737999.59929,-15.4013843536377,9.15971374511719,-0.313185516987936
1639737999.70029,-15.3201055526733,9.13332653045654,-0.353185478840963
1639737999.79929,-15.2391214370728,9.1033878326416,-0.389185253773825
1639737999.90129,-15.1586284637451,9.07003307342529,-0.429185215626852
1639737999.99929,-15.0772552490234,9.03244113922119,-0.467185322438375
1639738000.99294,-14.996919631958,8.99136066436768,-0.508185211812155
1639738000.19929,-14.9136714935303,8.94450950622559,-0.550185505543844
1639738000.29929,-14.8298854827881,8.89284801483154,-0.584185425435202
1639738000.40029,-14.7462568283081,8.83655834197998,-0.617185417805807
1639738000.49929,-14.6600522994995,8.77470684051514,-0.645185295735495
1639738000.60029,-14.5733480453491,8.70847797393799,-0.67218524614443
1639738000.69929,-14.4856414794922,8.63810729980469,-0.700185124074118
1639738000.79929,-14.3950119018555,8.56143093109131,-0.725185219441549
1639738000.89929,-14.3020067214966,8.47784328460693,-0.758185211812155
1639738000.99929,-14.2090291976929,8.38910961151123,-0.77918512025942
1639738001.10029,-14.1161546707153,8.29686450958252,-0.789185349141256
1639738001.20129,-14.0219669342041,8.20143032073975,-0.79718524614443
1639738001.29929,-13.9253263473511,8.10153579711914,-0.810185257588522
1639738001.39929,-13.8283996582031,7.99932527542114,-0.816185299550192
1639738001.50029,-13.7319469451904,7.8955602645874,-0.818185154591696
1639738001.60029,-13.6345653533936,7.79079532623291,-0.817185227070944
1639738001.69929,-13.5351066589355,7.68379640579224,-0.807185475026266
1639738001.79929,-13.436131477356,7.57942533493042,-0.767185513173239
1639738001.89929,-13.3326320648193,7.4786581993103,-0.726185146962301
1639738001.99929,-13.2239809036255,7.38100862503052,-0.681185070668356
1639738002.99294,-13.1134414672852,7.29047250747681,-0.640185181294577
1639738002.19929,-12.9986839294434,7.20461463928223,-0.599185291920797
1639738002.30029,-12.880931854248,7.12363767623901,-0.573185269032614
1639738002.39929,-12.7654619216919,7.04873514175415,-0.544185463582174
1639738002.50029,-12.6482572555542,6.97646808624268,-0.525185410176413
1639738002.60029,-12.5288391113281,6.90608596801758,-0.518185440693991
1639738002.69929,-12.4112234115601,6.83833837509155,-0.517185513173239
1639738002.80029,-12.2939138412476,6.77076721191406,-0.518185440693991
1639738002.89929,-12.1769914627075,6.70341920852661,-0.515185181294577
1639738002.99929,-12.0610837936401,6.63665533065796,-0.507185284291403
1639738003.99294,-11.9420289993286,6.56965208053589,-0.497185532246725
1639738003.19929,-11.8249473571777,6.50528955459595,-0.483185116444723
1639738003.30129,-11.704761505127,6.44197750091553,-0.468185249959127
1639738003.39929,-11.5826787948608,6.37954950332642,-0.445185486470358
1639738003.49929,-11.4594497680664,6.31960773468018,-0.426185433064596
1639738003.60129,-11.332986831665,6.26118516921997,-0.419185463582174
1639738003.69929,-11.2070560455322,6.20452690124512,-0.420185391102926
1639738003.80029,-11.082462310791,6.14847040176392,-0.431185070668356
1639738003.89929,-10.9588260650635,6.09108734130859,-0.449185196553366
1639738003.99929,-10.8356428146362,6.03116798400879,-0.475185219441549
1639738004.99294,-10.7127361297607,5.96676349639893,-0.499185387288229
1639738004.19929,-10.5891723632812,5.89883708953857,-0.526185337697165
1639738004.30029,-10.4664173126221,5.82648801803589,-0.549185101185934
1639738004.40029,-10.3454132080078,5.75187826156616,-0.557185475026266
1639738004.50129,-10.2256708145142,5.67638731002808,-0.561185185109274
1639738004.59929,-10.1023244857788,5.59862422943115,-0.562185112630026
1639738004.69929,-9.98053550720215,5.52135372161865,-0.560185257588522
1639738004.79929,-9.85630321502686,5.44303178787231,-0.560185257588522
1639738004.89929,-9.73322582244873,5.36543798446655,-0.556185070668356
1639738005.29424,-9.60912132263184,5.28719711303711,-0.560185257588522
1639738005.10029,-9.48501682281494,5.20895624160767,-0.560185257588522
1639738005.19929,-9.36215305328369,5.13149690628052,-0.561185185109274
1639738005.29929,-9.24044418334961,5.05476570129395,-0.563185516987936
1639738005.39929,-9.11976051330566,4.978196144104,-0.566185299550192
1639738005.49929,-8.9979248046875,4.8996753692627,-0.564185444508688
1639738005.59929,-8.87776279449463,4.82223320007324,-0.550185505543844
1639738005.69929,-8.75792026519775,4.74833965301514,-0.531185452138083
1639738005.79929,-8.63576030731201,4.67591285705566,-0.513185326253073
1639738005.89929,-8.51321983337402,4.60655546188354,-0.497185532246725
1639738006.29424,-8.39015865325928,4.53890562057495,-0.482185188923971
1639738006.99294,-8.2663745880127,4.47369766235352,-0.468185249959127
1639738006.20029,-8.14211273193359,4.41015577316284,-0.450185124074118
1639738006.29929,-8.01779270172119,4.34968376159668,-0.426185433064596
1639738006.39929,-7.88948202133179,4.29040765762329,-0.403185192738669
1639738006.50029,-7.76174211502075,4.23574066162109,-0.380185429249899
1639738006.60029,-7.63376379013062,4.18420076370239,-0.351185146962301
1639738006.69929,-7.50628662109375,4.13724851608276,-0.328185383473532
1639738006.80029,-7.37790203094482,4.09285259246826,-0.313185516987936
1639738006.89929,-7.24855613708496,4.0508599281311,-0.305185143147604
1639738007.29424,-7.11782503128052,4.0085563659668,-0.3031852881061
1639738007.10029,-6.98733425140381,3.96763634681702,-0.305185143147604
1639738007.19929,-6.85641098022461,3.92527031898499,-0.30918533006777
1639738007.29929,-6.72500658035278,3.88274884223938,-0.316185299550192
1639738007.39929,-6.5933632850647,3.83869290351868,-0.324185196553366
1639738007.49929,-6.46335506439209,3.79373550415039,-0.341185394917624
1639738007.59929,-6.33016157150269,3.74618268013,-0.363185230885641
1639738007.69929,-6.19844484329224,3.69597792625427,-0.386185471211569
1639738007.80129,-6.06568813323975,3.64096689224243,-0.41018516222109
1639738007.89929,-5.93683910369873,3.5845353603363,-0.44018537202944
1639738007.99929,-5.80831575393677,3.523597240448,-0.467185322438375
1639738008.99294,-5.68144369125366,3.45872068405151,-0.495185200368063
1639738008.20029,-5.55572414398193,3.38960957527161,-0.523185078297751
1639738008.29929,-5.4316463470459,3.31772375106812,-0.546185318623678
1639738008.40029,-5.30935668945312,3.24232149124146,-0.563185516987936
1639738008.50029,-5.18914031982422,3.1660487651825,-0.575185124074118
1639738008.59929,-5.06651878356934,3.08527851104736,-0.578185383473532
1639738008.70029,-4.94737577438354,3.00679969787598,-0.57718545595278
1639738008.80029,-4.82785272598267,2.92807078361511,-0.568185154591696
1639738008.89929,-4.70801877975464,2.8508403301239,-0.564185444508688
1639738008.99929,-4.58562517166138,2.77318620681763,-0.562185112630026
1639738009.99294,-4.46498394012451,2.6966438293457,-0.563185516987936
1639738009.19929,-4.34442758560181,2.62015533447266,-0.563185516987936
1639738009.29929,-4.2238712310791,2.54366683959961,-0.564185444508688
1639738009.39929,-4.10386753082275,2.46632671356201,-0.56518537202944
1639738009.50029,-3.98437356948853,2.389315366745,-0.57118541399111
1639738009.60029,-3.86568713188171,2.31282424926758,-0.58318549791445
1639738009.70029,-3.74808692932129,2.2348461151123,-0.58818513551821
1639738009.79929,-3.6304030418396,2.15563344955444,-0.591185394917624
1639738009.90029,-3.51259326934814,2.076336145401,-0.591185394917624
1639738010.29424,-3.39578771591187,1.9971798658371,-0.594185177479879
1639738010.10229,-3.27935719490051,1.91827774047852,-0.595185105000631
1639738010.19964,-3.16271829605103,1.83806598186493,-0.594185177479879
1639738010.29964,-3.0456211566925,1.75753903388977,-0.595185105000631
1639738010.39964,-2.92777419090271,1.6764965057373,-0.595185105000631
1639738010.49864,-2.81088542938232,1.59611284732819,-0.596185509358542
1639738010.59864,-2.69153523445129,1.51403641700745,-0.586185280476706
1639738010.69964,-2.57225751876831,1.43375098705292,-0.58218509355654
1639738010.80064,-2.45306372642517,1.35471606254578,-0.569185082112448
1639738010.89964,-2.33645939826965,1.27956700325012,-0.557185475026266
1639738010.99964,-2.21547722816467,1.20329415798187,-0.551185433064596
1639738011.10064,-2.09473085403442,1.12884342670441,-0.546185318623678
1639738011.19864,-1.97484517097473,1.05492329597473,-0.543185536061422
1639738011.30064,-1.85616445541382,0.982934772968292,-0.540185276662008
1639738011.39864,-1.73474776744843,0.909732699394226,-0.53518516222109
1639738011.49864,-1.61465132236481,0.83732658624649,-0.53518516222109
1639738011.59864,-1.49412190914154,0.764659464359283,-0.537185494099752
1639738011.69964,-1.37333273887634,0.691835701465607,-0.536185089741842
1639738011.79864,-1.25358259677887,0.619638383388519,-0.537185494099752
1639738011.89864,-1.13326966762543,0.547101736068726,-0.54118520418276
1639738011.99964,-1.01248049736023,0.474277973175049,-0.543185536061422
1639738012.98641,-0.892422735691071,0.401454210281372,-0.551185433064596
1639738012.19864,-0.771741271018982,0.327043354511261,-0.558185402547018
1639738012.29864,-0.651979804039001,0.251540124416351,-0.564185444508688
1639738012.39864,-0.533208250999451,0.174994274973869,-0.576185528432028
1639738012.49864,-0.413980931043625,0.0964599102735519,-0.58818513551821
1639738012.59964,-0.296338886022568,0.01727544516325,-0.605185333882467
1639738012.69964,-0.178928658366203,-0.0652042776346207,-0.614185158406393
1639738012.79964,-0.0654726400971413,-0.146608829498291,-0.622185532246725
1639738012.89864,0.0490831136703491,-0.229398608207703,-0.636185471211569
1639738013.64128,0.162634581327438,-0.314354330301285,-0.641185108815329
1639738013.99641,0.275538355112076,-0.398825436830521,-0.641185108815329
1639738013.19964,0.389494657516479,-0.484084010124207,-0.641185108815329
1639738013.29864,0.501831650733948,-0.56813108921051,-0.635185543690817
1639738013.39864,0.614249646663666,-0.652238726615906,-0.633185211812155
1639738013.49864,0.726546168327332,-0.735130369663239,-0.625185314808981
1639738013.59864,0.84069412946701,-0.818769097328186,-0.623185459767477
1639738013.69864,0.954515814781189,-0.901028394699097,-0.618185345326559
1639738013.79964,1.06879341602325,-0.983022391796112,-0.614185158406393
1639738013.90064,1.18331742286682,-1.06519329547882,-0.610185448323385
1639738013.99864,1.2994624376297,-1.14678418636322,-0.606185261403219
1639738014.99641,1.41542029380798,-1.22824358940125,-0.600185219441549
1639738014.19864,1.53105938434601,-1.30776786804199,-0.58818513551821
1639738014.29864,1.64782071113586,-1.38635945320129,-0.58818513551821
1639738014.39964,1.7661337852478,-1.46599555015564,-0.58918553987612
1639738014.49864,1.8843629360199,-1.54557526111603,-0.596185509358542
1639738014.59964,2.00158500671387,-1.62618803977966,-0.604185406361715
1639738014.69864,2.11700510978699,-1.7072696685791,-0.613185230885641
1639738014.79864,2.23396444320679,-1.79001617431641,-0.626185242329733
1639738014.89864,2.34725594520569,-1.87302732467651,-0.634185139332907
1639738014.99864,2.46032166481018,-1.95648670196533,-0.637185398732321
1639738015.99641,2.57354927062988,-2.04120016098022,-0.640185181294577
1639738015.19864,2.68769359588623,-2.12659931182861,-0.643185440693991
1639738015.29864,2.80087471008301,-2.21191835403442,-0.639185253773825
1639738015.39864,2.91414284706116,-2.29666209220886,-0.645185295735495
1639738015.49964,3.02724361419678,-2.38305401802063,-0.644185368214743
