,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:08.817631Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4590001106262207,7.421939849853516,2.5980257987976074,0,0,0,0.07999999821186066,0.8299999833106995,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:08.93589Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,7.33766508102417,2.5711848735809326,0,0,0,0.04600000008940697,0.875499963760376,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.022068Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4670000076293945,7.251887321472168,2.5429179668426514,0,0,0,0.024000000208616257,0.8940000534057617,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.143103Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4630000591278076,7.165018081665039,2.514291286468506,0,0,0,-0.03799999877810478,0.8964999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.207955Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4649999141693115,7.079456806182861,2.486095666885376,0,0,0,0.024000000208616257,0.8830000162124634,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.351739Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4660000801086426,6.992191791534424,2.457338571548462,0,0,0,0.004000000189989805,0.909500002861023,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.419082Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,6.905454635620117,2.428755521774292,0,0,0,-0.014999999664723873,0.9039999842643738,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.540189Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4690001010894775,6.8187174797058105,2.400172472000122,0,0,0,0.04600000008940697,0.9040000438690186,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.616132Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,6.733371257781982,2.3720479011535645,0,0,0,-0.041999999433755875,0.8895000219345093,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.745368Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4539999961853027,6.646921634674072,2.343559741973877,0,0,0,-0.0989999994635582,0.9010000228881836,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.799278Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4579999446868896,6.559662818908691,2.3157684803009033,0,0,0,0.03799999877810478,0.906499981880188,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:09.968279Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4539999961853027,6.474310398101807,2.2885844707489014,0,0,0,-0.041999999433755875,0.878000020980835,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.028259Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4560000896453857,6.388569355010986,2.2612767219543457,0,0,0,0.02199999988079071,0.8819999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.151234Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4519999027252197,6.304535388946533,2.2345125675201416,0,0,0,-0.03999999910593033,0.8730000257492065,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.202952Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4519999027252197,6.220067977905273,2.2076103687286377,0,0,0,-0.0010000000474974513,0.8774999976158142,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.34516Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4539999961853027,6.136137008666992,2.1808788776397705,0,0,0,0.014999999664723873,0.8550000190734863,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.400278Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.450000047683716,6.052485942840576,2.1542367935180664,0,0,0,-0.03099999949336052,0.8604999780654907,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.571511Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4509999752044678,5.967036724090576,2.1278774738311768,0,0,0,0.00800000037997961,0.8790000081062317,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.61525Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4509999752044678,5.882810115814209,2.1010520458221436,0,0,0,0,0.875,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.740623Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.453000068664551,5.797139644622803,2.0737667083740234,0,0,0,0.017999999225139618,0.8899999856948853,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.813769Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,5.713974952697754,2.0472793579101562,0,0,0,0.11100000143051147,0.8554999828338623,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:10.953652Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4670000076293945,5.627333641052246,2.0187277793884277,0,0,0,0.028999999165534973,0.902999997138977,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.009773Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,5.534214496612549,1.9880415201187134,0,0,0,-0.028999999165534973,0.9610000252723694,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.161652Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4649999141693115,5.445030689239502,1.958652138710022,0,0,0,0.004000000189989805,0.9294999837875366,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.232788Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4609999656677246,5.355606555938721,1.9291837215423584,0,0,0,-0.041999999433755875,0.9319999814033508,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.33858Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,5.264983177185059,1.9002275466918945,0,0,0,0.035999998450279236,0.9444999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.407509Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4590001106262207,5.173784255981445,1.8701741695404053,0,0,0,-0.05400000140070915,0.9505000114440918,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.537545Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4609999656677246,5.081520080566406,1.840788722038269,0,0,0,0.019999999552965164,0.9585000276565552,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.60335Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4570000171661377,4.989217758178711,1.811295986175537,0,0,0,-0.03799999877810478,0.9620000123977661,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.738189Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4539999961853027,4.896231651306152,1.781680703163147,0,0,0,-0.03099999949336052,0.965999960899353,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.812195Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4519999027252197,4.808010101318359,1.7535829544067383,0,0,0,-0.017000000923871994,0.9164999723434448,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:11.934256Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.444000005722046,4.7399067878723145,1.7318925857543945,0,0,0,-0.07800000160932541,0.7074999809265137,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.019295Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.447999954223633,4.6531476974487305,1.7052127122879028,0,0,0,0.04100000113248825,0.8984999656677246,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.147733Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.440000057220459,4.564213275909424,1.6778638362884521,0,0,0,-0.0820000022649765,0.9120000004768372,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.218957Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.444999933242798,4.476998805999756,1.6519951820373535,0,0,0,0.05299999937415123,0.9004999995231628,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.345179Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.441999912261963,4.390577793121338,1.62541925907135,0,0,0,-0.03500000014901161,0.8949999809265137,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.435744Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.441999912261963,4.301301956176758,1.5979653596878052,0,0,0,0.004000000189989805,0.9154999852180481,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.571584Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.440000057220459,4.21541166305542,1.5715527534484863,0,0,0,-0.02199999988079071,0.8895000219345093,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.618171Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.438999891281128,4.129988670349121,1.546215534210205,0,0,0,-0.009999999776482582,0.8819999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.736671Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.444000005722046,4.0451459884643555,1.5210504531860352,0,0,0,0.05299999937415123,0.8589999675750732,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.817756Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.446000099182129,3.9629251956939697,1.4957661628723145,0,0,0,0.013000000268220901,0.8515000343322754,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:12.939735Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.453000068664551,3.877842426300049,1.4696017503738403,0,0,0,0.07599999755620956,0.8725000023841858,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.004018Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4509999752044678,3.7934231758117676,1.4427149295806885,0,0,0,-0.020999999716877937,0.8769999742507935,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.139011Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4509999752044678,3.7055869102478027,1.414739727973938,0,0,0,-0.0010000000474974513,0.9125000238418579,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.201879Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.453000068664551,3.6205263137817383,1.3876487016677856,0,0,0,0.017999999225139618,0.875,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.359314Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4539999961853027,3.5330612659454346,1.3597917556762695,0,0,0,0.00800000037997961,0.8910000324249268,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.404391Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4509999752044678,3.4429943561553955,1.331106185913086,0,0,0,-0.032999999821186066,0.9265000224113464,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.544676Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.450000047683716,3.355013608932495,1.3039660453796387,0,0,0,-0.009999999776482582,0.9140000343322754,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.601074Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.447999954223633,3.280951976776123,1.2811908721923828,0,0,0,-0.012000000104308128,0.7670000195503235,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.759761Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4549999237060547,3.189579486846924,1.2530922889709473,0,0,0,0.06400000303983688,0.937000036239624,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.803589Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4590001106262207,3.10135817527771,1.2249945402145386,0,0,0,0.0430000014603138,0.9164999723434448,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:13.935477Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4609999656677246,3.0136241912841797,1.197052001953125,0,0,0,0.013000000268220901,0.9025000333786011,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.028329Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4600000381469727,2.929621458053589,1.1702111959457397,0,0,0,-0.009999999776482582,0.875499963760376,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.147237Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4630000591278076,2.8428921699523926,1.1425886154174805,0,0,0,0.03099999949336052,0.9010000228881836,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.212265Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4649999141693115,2.7586493492126465,1.1148276329040527,0,0,0,0.02500000037252903,0.878000020980835,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.338685Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4660000801086426,2.6730880737304688,1.0866321325302124,0,0,0,0.009999999776482582,0.8830000162124634,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.413492Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4670000076293945,2.5882697105407715,1.0586813688278198,0,0,0,0.006000000052154064,0.8840000033378601,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.553935Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4639999866485596,2.5043158531188965,1.0310155153274536,0,0,0,-0.026000000536441803,0.8580000400543213,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.611511Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4670000076293945,2.424294948577881,1.0046457052230835,0,0,0,0.03099999949336052,0.8339999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.753198Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4660000801086426,2.3461928367614746,0.9789082407951355,0,0,0,-0.014000000432133675,0.8140000104904175,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.825827Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4700000286102295,2.268906354904175,0.9534395337104797,0,0,0,0.04500000178813934,0.8055000305175781,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:14.94203Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4709999561309814,2.1903955936431885,0.9274807572364807,0,0,0,0.009999999776482582,0.8209999799728394,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.004894Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4709999561309814,2.111598014831543,0.9006380438804626,0,0,0,-0.0010000000474974513,0.8240000009536743,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.15341Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4749999046325684,2.03293776512146,0.8738420605659485,0,0,0,0.03200000151991844,0.8144999742507935,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.200552Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4739999771118164,1.9521527290344238,0.8463223576545715,0,0,0,-0.009999999776482582,0.8365000486373901,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.379451Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4749999046325684,1.8703054189682007,0.8184407353401184,0,0,0,0.010999999940395355,0.8474999666213989,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.437015Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4749999046325684,1.7893755435943604,0.7908716797828674,0,0,0,0.006000000052154064,0.8379999995231628,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.550186Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4739999771118164,1.707039713859558,0.7628236413002014,0,0,0,-0.017000000923871994,0.8610000014305115,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.623293Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4739999771118164,1.6229825019836426,0.7341892123222351,0,0,0,0.0020000000949949026,0.8790000081062317,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.750968Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4779999256134033,1.540216326713562,0.7059946060180664,0,0,0,0.039000000804662704,0.8654999732971191,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.811014Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4779999256134033,1.457161784172058,0.6777017712593079,0,0,0,0,0.8600000143051147,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:15.946824Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4820001125335693,1.372513771057129,0.6488661170005798,0,0,0,0.04100000113248825,0.8765000104904175,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.002065Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.484999895095825,1.2859351634979248,0.6184036731719971,0,0,0,0.027000000700354576,0.9085000157356262,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.147329Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4860000610351562,1.1967358589172363,0.587019145488739,0,0,0,0.014999999664723873,0.9359999895095825,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.201906Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.492000102996826,1.1072789430618286,0.5555439591407776,0,0,0,0.054999999701976776,0.9294999837875366,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.356233Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.492000102996826,1.0201539993286133,0.5239071846008301,0,0,0,0.004999999888241291,0.9175000190734863,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.414875Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.494999885559082,0.9322218894958496,0.4919772744178772,0,0,0,0.028999999165534973,0.9259999990463257,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.541557Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.496999979019165,0.8411561250686646,0.4589094817638397,0,0,0,0.014999999664723873,0.9589999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.608093Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5,0.7490932941436768,0.4254796504974365,0,0,0,0.03200000151991844,0.9695000052452087,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.739562Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.500999927520752,0.6575527191162109,0.39223945140838623,0,0,0,0.014999999664723873,0.9639999866485596,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.810796Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.50600004196167,0.5681684613227844,0.3587673604488373,0,0,0,0.04500000178813934,0.9355000257492065,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:16.934958Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.507999897003174,0.4778629243373871,0.32495027780532837,0,0,0,0.019999999552965164,0.9544999599456787,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:17.004716Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.506999969482422,0.3850975036621094,0.2902120351791382,0,0,0,-0.014000000432133675,0.9804999828338623,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:17.160656Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.510999917984009,0.29384586215019226,0.25604066252708435,0,0,0,0.039000000804662704,0.9644999504089355,0,0
