,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:25.368533Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4009999930858612,6.5076584815979,2.052199602127075,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:25.761418Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4050000011920929,6.6666717529296875,2.1047985553741455,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:25.936566Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4050000011920929,6.739378929138184,2.138258934020996,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:26.362923Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.41999998688697815,6.883274078369141,2.1990604400634766,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:26.573064Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4099999964237213,6.943329811096191,2.222022533416748,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:26.772547Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4090000092983246,7.023781776428223,2.23820424079895,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:26.957375Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4090000092983246,7.09570837020874,2.2712159156799316,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:27.174586Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.41200000047683716,7.167464733123779,2.2963972091674805,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:27.359145Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.41200000047683716,7.235455513000488,2.3300139904022217,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:27.557645Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.414000004529953,7.3179097175598145,2.3574702739715576,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:27.751082Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4090000092983246,7.390186786651611,2.382054328918457,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:27.954761Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.40799999237060547,7.460120677947998,2.4165875911712646,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:28.327924Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4090000092983246,7.591796398162842,2.4644017219543457,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:28.742104Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.40799999237060547,7.75335693359375,2.5270097255706787,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:28.949341Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4189999997615814,7.849846839904785,2.5569190979003906,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:29.161216Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4269999861717224,7.9416279792785645,2.5962278842926025,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:29.35829Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.42800000309944153,8.022300720214844,2.633202075958252,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:29.976181Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4259999990463257,8.19393253326416,2.712109088897705,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:30.211972Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4180000126361847,8.297694206237793,2.7603912353515625,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:30.367724Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.42800000309944153,8.309784889221191,2.7658777236938477,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:30.585181Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4309999942779541,8.40719223022461,2.802652597427368,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:31.020499Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4339999854564667,8.556365013122559,2.881967782974243,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:31.359511Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.43700000643730164,8.64585018157959,2.927603244781494,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:31.76087Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.43799999356269836,8.841066360473633,3.0057404041290283,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:31.953707Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.453000009059906,8.92650318145752,3.0447704792022705,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:32.13117Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.45100000500679016,8.993261337280273,3.0704267024993896,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:32.378703Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4580000042915344,9.061504364013672,3.095412254333496,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:32.54254Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.460999995470047,9.131677627563477,3.1372270584106445,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:32.723728Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4580000042915344,9.212661743164062,3.175377130508423,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:32.952969Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.44699999690055847,9.294299125671387,3.212970495223999,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:33.171074Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.44699999690055847,9.38239860534668,3.2495768070220947,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:33.360726Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4519999921321869,9.457794189453125,3.277393102645874,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:33.552664Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4560000002384186,9.538541793823242,3.315112829208374,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:33.72364Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.46000000834465027,9.624878883361816,3.3537142276763916,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:33.954614Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4740000069141388,9.712138175964355,3.401883602142334,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:34.171742Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4860000014305115,9.808685302734375,3.4345247745513916,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:34.360884Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.49000000953674316,9.876954078674316,3.4689953327178955,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:34.548869Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.49799999594688416,9.951984405517578,3.5056538581848145,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:34.770232Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5,10.012188911437988,3.547107696533203,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:34.97664Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5019999742507935,10.067535400390625,3.571225643157959,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:35.173135Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5040000081062317,10.110574722290039,3.59133243560791,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:35.338729Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5070000290870667,10.129400253295898,3.6065785884857178,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:35.548181Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5640000104904175,10.144721984863281,3.5967016220092773,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:35.759855Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.6769999861717224,10.153510093688965,3.6099846363067627,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:35.950473Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.7580000162124634,10.157207489013672,3.604922294616699,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:36.163435Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.7590000033378601,10.151078224182129,3.6030380725860596,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:36.359206Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.7639999985694885,10.148811340332031,3.6025705337524414,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:36.554559Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.8069999814033508,10.14892292022705,3.604306221008301,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:36.739036Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.8399999737739563,10.138944625854492,3.597590208053589,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:36.947551Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.9369999766349792,10.138185501098633,3.579847574234009,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:37.160636Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.156000018119812,10.142065048217773,3.5547385215759277,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:37.312831Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.4600000381469727,10.151910781860352,3.5366995334625244,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:37.548221Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.7799999713897705,10.160868644714355,3.5316429138183594,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:37.757495Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0450000762939453,10.15188217163086,3.546513319015503,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:37.947838Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.2279999256134033,10.141682624816895,3.577564239501953,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:38.156715Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.371000051498413,10.119378089904785,3.6027681827545166,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:38.355543Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.497999906539917,10.090027809143066,3.645388603210449,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:38.53462Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.615000009536743,10.0526704788208,3.6720831394195557,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:38.753149Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.7279999256134033,10.005257606506348,3.715613603591919,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:38.944413Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.8429999351501465,9.939630508422852,3.7464985847473145,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:39.152889Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.9570000171661377,9.863367080688477,3.762934923171997,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:39.350703Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.055000066757202,9.776571273803711,3.773820400238037,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:39.560562Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.13700008392334,9.677451133728027,3.7809271812438965,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:39.950688Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.2730000019073486,9.560093879699707,3.7858774662017822,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:40.180878Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.3410000801086426,9.449908256530762,3.7764673233032227,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:40.55496Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.382999897003174,9.118449211120605,3.714996099472046,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:40.759906Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.428999900817871,8.998331069946289,3.6917381286621094,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:40.935819Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.447999954223633,8.887935638427734,3.6608097553253174,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:41.164366Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4579999446868896,8.792576789855957,3.6414918899536133,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:41.368014Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4739999771118164,8.692673683166504,3.6129372119903564,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:41.557141Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4749999046325684,8.591404914855957,3.583268880844116,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:41.755139Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4779999256134033,8.492864608764648,3.543217658996582,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:41.959844Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4820001125335693,8.390192031860352,3.5117671489715576,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:42.161317Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4820001125335693,8.292583465576172,3.472012758255005,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:42.35775Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4839999675750732,8.196059226989746,3.45196795463562,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:42.552663Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.4839999675750732,8.11280632019043,3.4265592098236084,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:42.748658Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.486999988555908,8.027290344238281,3.3992063999176025,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:43.176493Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.490000009536743,7.938791751861572,3.3599913120269775,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:43.355085Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.490999937057495,7.798864841461182,3.312488555908203,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:43.555034Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.496000051498413,7.710362911224365,3.283933401107788,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:43.759194Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.503999948501587,7.589044570922852,3.260239362716675,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:43.955196Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.515000104904175,7.491779327392578,3.220999240875244,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:44.151657Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5299999713897705,7.394213676452637,3.190610408782959,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:44.536183Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5260000228881836,7.172638416290283,3.115133047103882,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:44.765111Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5269999504089355,7.084980010986328,3.0657846927642822,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:44.962106Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5239999294281006,6.997354984283447,3.038358211517334,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:45.162117Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5250000953674316,6.8921732902526855,2.9973208904266357,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:45.371882Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.515000104904175,6.8001322746276855,2.95888614654541,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:45.583021Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.509000062942505,6.70685338973999,2.9393422603607178,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:45.782472Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.506999969482422,6.631233215332031,2.90498423576355,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:45.967932Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.503999948501587,6.543756008148193,2.8769121170043945,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:46.365454Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.49399995803833,6.38289737701416,2.8137965202331543,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:46.534414Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.50600004196167,6.303751468658447,2.798398733139038,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:46.73608Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.505000114440918,6.2159295082092285,2.760345220565796,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:46.945769Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.510999917984009,6.114670753479004,2.7299728393554688,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:47.165295Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5139999389648438,6.030881881713867,2.692135810852051,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:47.359537Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5169999599456787,5.937047958374023,2.652318000793457,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:47.550072Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5160000324249268,5.828672885894775,2.620058298110962,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:47.75627Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5190000534057617,5.718625068664551,2.5989277362823486,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:47.945475Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5290000438690186,5.618116855621338,2.5597305297851562,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:48.360188Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5309998989105225,5.414247512817383,2.479614496231079,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:48.548777Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5350000858306885,5.313765048980713,2.437131881713867,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:48.738772Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5339999198913574,5.21457052230835,2.3856663703918457,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:48.938386Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5339999198913574,5.126356601715088,2.3470020294189453,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:49.758141Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5239999294281006,4.8260674476623535,2.234495162963867,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:49.960384Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5250000953674316,4.756399154663086,2.1942551136016846,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:50.186606Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5309998989105225,4.668383598327637,2.1542880535125732,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:50.37129Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5369999408721924,4.596456050872803,2.137669086456299,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:50.756537Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5280001163482666,4.317892074584961,2.02983021736145,0,0,0,0,0,0,0
