,result,table,_start,_stop,_time,_measurement,host,altitude,heading,latitude,longitude
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.421754Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.221285820007324,56.10667932946348,10.110832489406627
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.581011Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.220222473144531,56.10667932925453,10.110832489405881
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.649138Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.220222473144531,56.10667932925453,10.110832489405881
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.770519Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.220222473144531,56.10667932925453,10.110832489405881
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.831923Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.219987869262695,56.10667932924362,10.110832489406176
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.956896Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.215936660766602,56.10667932924362,10.110832489406176
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.012189Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.215936660766602,56.10667932924362,10.110832489406176
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.124678Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.215936660766602,56.10667932924362,10.110832489406176
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.212152Z,/capra/robot/geo_odometry,P4-ABRA,115.538000728935,4.222015857696533,56.10667942176121,10.110832489293472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.364119Z,/capra/robot/geo_odometry,P4-ABRA,115.538000728935,4.222015857696533,56.10667942176121,10.110832489293472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.411961Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.217475891113281,56.106679333379645,10.110832489288123
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.55581Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.2165727615356445,56.106679333379645,10.110832489288123
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.602634Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.2165727615356445,56.106679333379645,10.110832489288123
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.779925Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.2165727615356445,56.106679333379645,10.110832489288123
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.843544Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.216225624084473,56.10667932865098,10.110832489177545
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.971711Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.21710205078125,56.10667932865098,10.110832489177545
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.01734Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.21710205078125,56.10667932865098,10.110832489177545
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.186862Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.21710205078125,56.10667932865098,10.110832489177545
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.246078Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.213598251342773,56.10667932808337,10.110832489065293
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.396703Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.215382099151611,56.10667932808337,10.110832489065293
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.455097Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.215382099151611,56.10667932808337,10.110832489065293
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.573347Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.215382099151611,56.10667932808337,10.110832489065293
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.630555Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.22240686416626,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.783811Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.22240686416626,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.841269Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.21612548828125,56.10667932768786,10.11083248895234
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.006307Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.21612548828125,56.10667932768786,10.11083248895234
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.073781Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.214097023010254,56.10667932840874,10.110832489161917
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.241719Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.214097023010254,56.10667932840874,10.110832489161917
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.322207Z,/capra/robot/geo_odometry,P4-ABRA,115.538000728935,4.216054916381836,56.106679421303355,10.110832489172621
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.452417Z,/capra/robot/geo_odometry,P4-ABRA,115.538000728935,4.216054916381836,56.106679421303355,10.110832489172621
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.564536Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072707236,4.216947555541992,56.10667942558611,10.110832489173111
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.609749Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072707236,4.2157111167907715,56.10667942558611,10.110832489173111
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.669129Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072707236,4.2157111167907715,56.10667942558611,10.110832489173111
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.794152Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072707236,4.2157111167907715,56.10667942558611,10.110832489173111
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.860991Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.216376781463623,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.996311Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.209645748138428,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.042299Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.209645748138428,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.167108Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.218761920928955,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.20884Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.218761920928955,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.391313Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073452294,4.218761920928955,56.10667933194604,10.110832489064535
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.44278Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.2177863121032715,56.106679328571325,10.110832489168798
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.57556Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.216662883758545,56.106679328571325,10.110832489168798
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.641204Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.216662883758545,56.106679328571325,10.110832489168798
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.780844Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.21579647064209,56.10667932771973,10.110832488959934
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.854187Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.21579647064209,56.10667932771973,10.110832488959934
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.013071Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.209184169769287,56.10667932771973,10.110832488959934
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.075645Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.209184169769287,56.10667932771973,10.110832488959934
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.171458Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073172897,4.209184169769287,56.10667932771973,10.110832488959934
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.264043Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.214831829071045,56.10667932804719,10.110832489057252
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.519988Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.214831829071045,56.10667932804719,10.110832489057252
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.607585Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.213857650756836,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.654205Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.21858024597168,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.725395Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.21858024597168,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.773683Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.210062503814697,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.880565Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.210062503814697,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.949789Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.209686279296875,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.002345Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.209686279296875,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.1658Z,/capra/robot/geo_odometry,P4-ABRA,115.5380007326603,4.209686279296875,56.1066793277027,10.110832488956262
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.208575Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.217341423034668,56.10667932733493,10.110832488848574
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.360723Z,/capra/robot/geo_odometry,P4-ABRA,115.53800073359162,4.217341423034668,56.10667932733493,10.110832488848574
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.409972Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.210807800292969,56.10667942130869,10.110832488846112
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.572774Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.210807800292969,56.10667942130869,10.110832488846112
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.63088Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.1861467361450195,56.106679425107785,10.110832300751097
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.762657Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.1861467361450195,56.106679425107785,10.110832300751097
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.824106Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.13306999206543,56.106679424670446,10.110832294133084
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.007001Z,/capra/robot/geo_odometry,P4-ABRA,115.53800072800368,4.13306999206543,56.106679424670446,10.110832294133084
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.079987Z,/capra/robot/geo_odometry,P4-ABRA,115.53800071123987,4.062799453735352,56.10667977153025,10.110832015869894
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.223576Z,/capra/robot/geo_odometry,P4-ABRA,115.53800071123987,4.062799453735352,56.10667977153025,10.110832015869894
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.292644Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064884126,3.8882317543029785,56.106680934873886,10.11083075276627
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.447784Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064884126,3.8882317543029785,56.106680934873886,10.11083075276627
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.5317Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064418465,3.721959114074707,56.106681061208576,10.110830564862582
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.60564Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064418465,3.5422186851501465,56.106681061208576,10.110830564862582
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.649491Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064418465,3.5422186851501465,56.106681061208576,10.110830564862582
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.815256Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064418465,3.4101104736328125,56.106681061208576,10.110830564862582
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.87923Z,/capra/robot/geo_odometry,P4-ABRA,115.53800064418465,3.4101104736328125,56.106681061208576,10.110830564862582
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.015871Z,/capra/robot/geo_odometry,P4-ABRA,115.53800057061017,3.4101104736328125,56.10668301307554,10.11082291538124
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.198018Z,/capra/robot/geo_odometry,P4-ABRA,115.53800057061017,3.317936658859253,56.10668301307554,10.11082291538124
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.252974Z,/capra/robot/geo_odometry,P4-ABRA,115.53800057061017,3.249274969100952,56.10668301307554,10.11082291538124
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.38118Z,/capra/robot/geo_odometry,P4-ABRA,115.53800057061017,3.249274969100952,56.10668301307554,10.11082291538124
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.431541Z,/capra/robot/geo_odometry,P4-ABRA,115.53800057061017,3.249274969100952,56.10668301307554,10.11082291538124
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.477756Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.2023909091949463,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.571085Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.1613805294036865,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.614032Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.1613805294036865,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.750059Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.1388752460479736,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.81432Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.1388752460479736,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.984334Z,/capra/robot/geo_odometry,P4-ABRA,115.53800058364868,3.1388752460479736,56.10668357864712,10.110817099148449
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.041328Z,/capra/robot/geo_odometry,P4-ABRA,115.53800068423152,3.114175796508789,56.1066835174691,10.110808468906695
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.160395Z,/capra/robot/geo_odometry,P4-ABRA,115.53800068423152,3.114175796508789,56.1066835174691,10.110808468906695
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.223582Z,/capra/robot/geo_odometry,P4-ABRA,115.53800071775913,3.085469961166382,56.10668358909685,10.110805910594502
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.374258Z,/capra/robot/geo_odometry,P4-ABRA,115.53800071775913,3.085469961166382,56.10668358909685,10.110805910594502
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.420732Z,/capra/robot/geo_odometry,P4-ABRA,115.53800074663013,3.0619609355926514,56.106683771055444,10.110803578917753
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.559035Z,/capra/robot/geo_odometry,P4-ABRA,115.53800078853965,3.0566184520721436,56.106683695847906,10.110801336320522
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.613013Z,/capra/robot/geo_odometry,P4-ABRA,115.53800078853965,3.0566184520721436,56.106683695847906,10.110801336320522
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.760376Z,/capra/robot/geo_odometry,P4-ABRA,115.53800078853965,3.0566184520721436,56.106683695847906,10.110801336320522
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.819983Z,/capra/robot/geo_odometry,P4-ABRA,115.53800082672387,3.078181028366089,56.10668378393863,10.110799078434637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:01.943828Z,/capra/robot/geo_odometry,P4-ABRA,115.53800082672387,3.0747549533843994,56.10668378393863,10.110799078434637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.006262Z,/capra/robot/geo_odometry,P4-ABRA,115.53800082672387,3.0747549533843994,56.10668378393863,10.110799078434637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.168472Z,/capra/robot/geo_odometry,P4-ABRA,115.53800082672387,3.0747549533843994,56.10668378393863,10.110799078434637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.220547Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.0764729976654053,56.106683766676824,10.110796705832213
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.382446Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.069448471069336,56.106683766676824,10.110796705832213
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.42192Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.069448471069336,56.106683766676824,10.110796705832213
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.553011Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.0673208236694336,56.106683766676824,10.110796705832213
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.635548Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.0673208236694336,56.106683766676824,10.110796705832213
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:02.748688Z,/capra/robot/geo_odometry,P4-ABRA,115.53800087608397,3.062455892562866,56.106683766676824,10.110796705832213
